   479 +2.000000e-03 +1.609698e-01 +0.000000e+00 +0.000000e+00 +1.953902e+01 +0.000000e+00 +0.000000e+00 -8.492007e-02 +0.000000e+00 +0.000000e+00 +2.004382e+03 +2.000000e+00 +1.388522e-02 +5.761522e-01 +3.350304e+01 +4.619316e+02 +1.424435e-02 +0.000000e+00 +5.574433e-02 +1.000000e+00      7 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   480 +2.000000e-03 +1.644256e-01 +0.000000e+00 +0.000000e+00 +1.953892e+01 +0.000000e+00 +0.000000e+00 -2.113162e-01 +0.000000e+00 +0.000000e+00 +2.004281e+03 +2.000000e+00 +1.388715e-02 +5.760720e-01 +3.350220e+01 +4.618440e+02 +1.413119e-02 +0.000000e+00 +5.533457e-02 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   481 +2.000000e-03 +1.679589e-01 +0.000000e+00 +0.000000e+00 +1.953908e+01 +0.000000e+00 +0.000000e+00 -1.070611e-01 +0.000000e+00 +0.000000e+00 +2.003991e+03 +2.000000e+00 +1.388562e-02 +5.761356e-01 +3.349977e+01 +4.618281e+02 +1.414582e-02 +0.000000e+00 +5.538670e-02 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   482 +2.000000e-03 +1.713649e-01 +0.000000e+00 +0.000000e+00 +1.953874e+01 +0.000000e+00 +0.000000e+00 -1.763709e-01 +0.000000e+00 +0.000000e+00 +2.004302e+03 +2.000000e+00 +1.388369e-02 +5.762156e-01 +3.350237e+01 +4.619639e+02 +1.458701e-02 +0.000000e+00 +5.700402e-02 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   483 +2.000000e-03 +1.748716e-01 +0.000000e+00 +0.000000e+00 +1.953882e+01 +0.000000e+00 +0.000000e+00 -1.762332e-01 +0.000000e+00 +0.000000e+00 +2.003830e+03 +2.000000e+00 +1.388687e-02 +5.760839e-01 +3.349843e+01 +4.617497e+02 +1.328833e-02 +0.000000e+00 +5.221097e-02 +1.000000e+00      7 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   484 +2.000000e-03 +1.783877e-01 +0.000000e+00 +0.000000e+00 +1.953907e+01 +0.000000e+00 +0.000000e+00 -2.009136e-01 +0.000000e+00 +0.000000e+00 +2.003808e+03 +2.000000e+00 +1.388223e-02 +5.762761e-01 +3.349824e+01 +4.618986e+02 +1.528667e-02 +0.000000e+00 +5.957633e-02 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   485 +2.000000e-03 +1.817514e-01 +0.000000e+00 +0.000000e+00 +1.953826e+01 +0.000000e+00 +0.000000e+00 -2.522416e-01 +0.000000e+00 +0.000000e+00 +2.004195e+03 +2.000000e+00 +1.388322e-02 +5.762350e-01 +3.350148e+01 +4.619549e+02 +1.553282e-02 +0.000000e+00 +6.047621e-02 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   486 +2.000000e-03 +1.853482e-01 +0.000000e+00 +0.000000e+00 +1.953908e+01 +0.000000e+00 +0.000000e+00 -2.003157e-01 +0.000000e+00 +0.000000e+00 +2.003138e+03 +2.000000e+00 +1.388557e-02 +5.761375e-01 +3.349265e+01 +4.616332e+02 +1.410274e-02 +0.000000e+00 +5.523830e-02 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   487 +2.000000e-03 +1.887736e-01 +0.000000e+00 +0.000000e+00 +1.953863e+01 +0.000000e+00 +0.000000e+00 -2.656715e-01 +0.000000e+00 +0.000000e+00 +2.004004e+03 +2.000000e+00 +1.387798e-02 +5.764526e-01 +3.349989e+01 +4.620855e+02 +1.763230e-02 +0.000000e+00 +6.807286e-02 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   488 +2.000000e-03 +1.921585e-01 +0.000000e+00 +0.000000e+00 +1.953796e+01 +0.000000e+00 +0.000000e+00 -2.483479e-01 +0.000000e+00 +0.000000e+00 +2.003734e+03 +2.000000e+00 +1.388500e-02 +5.761615e-01 +3.349763e+01 +4.617898e+02 +1.404557e-02 +0.000000e+00 +5.501677e-02 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   489 +2.000000e-03 +1.958486e-01 +0.000000e+00 +0.000000e+00 +1.953960e+01 +0.000000e+00 +0.000000e+00 -2.491298e-01 +0.000000e+00 +0.000000e+00 +2.002326e+03 +2.000000e+00 +1.388503e-02 +5.761599e-01 +3.348585e+01 +4.614640e+02 +1.041938e-02 +0.000000e+00 +4.141504e-02 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   490 +2.000000e-03 +1.990890e-01 +0.000000e+00 +0.000000e+00 +1.953755e+01 +0.000000e+00 +0.000000e+00 -2.476873e-01 +0.000000e+00 +0.000000e+00 +2.004878e+03 +2.000000e+00 +1.387922e-02 +5.764011e-01 +3.350719e+01 +4.622456e+02 +1.055411e-02 +0.000000e+00 +4.188573e-02 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   491 +2.000000e-03 +2.026400e-01 +0.000000e+00 +0.000000e+00 +1.953828e+01 +0.000000e+00 +0.000000e+00 -3.801867e-02 +0.000000e+00 +0.000000e+00 +2.002832e+03 +2.000000e+00 +1.389186e-02 +5.758770e-01 +3.349009e+01 +4.613540e+02 -5.101054e-04 +0.000000e+00 +2.111475e-03 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   492 +2.000000e-03 +2.063371e-01 +0.000000e+00 +0.000000e+00 +1.954043e+01 +0.000000e+00 +0.000000e+00 +9.137191e-02 +0.000000e+00 +0.000000e+00 +2.003768e+03 +2.000000e+00 +1.387722e-02 +5.764843e-01 +3.349791e+01 +4.620563e+02 -7.593632e-03 +0.000000e+00 +3.049879e-02 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   493 +2.000000e-03 +2.093344e-01 +0.000000e+00 +0.000000e+00 +1.953556e+01 +0.000000e+00 +0.000000e+00 -6.023545e+00 +0.000000e+00 +0.000000e+00 +2.009736e+03 +2.000000e+00 +1.386554e-02 +5.769698e-01 +3.354776e+01 +4.638227e+02 +1.829176e-01 +0.000000e+00 +4.305280e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   494 +2.000000e-03 +2.132702e-01 +0.000000e+00 +0.000000e+00 +1.954037e+01 +0.000000e+00 +0.000000e+00 -3.731102e+01 +0.000000e+00 +0.000000e+00 +2.009377e+03 +2.000000e+00 +1.383814e-02 +5.781125e-01 +3.354474e+01 +4.646576e+02 +1.074367e+00 +0.000000e+00 +8.159078e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   495 +2.000000e-03 +2.166520e-01 +0.000000e+00 +0.000000e+00 +1.954082e+01 +0.000000e+00 +0.000000e+00 -1.365791e+01 +0.000000e+00 +0.000000e+00 +2.021410e+03 +2.000000e+00 +1.368645e-02 +5.845198e-01 +3.364501e+01 +4.726204e+02 +1.454619e+00 +0.000000e+00 +8.554338e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   496 +2.000000e-03 +2.195640e-01 +0.000000e+00 +0.000000e+00 +1.953338e+01 +0.000000e+00 +0.000000e+00 +4.184358e+03 +0.000000e+00 +0.000000e+00 +2.038509e+03 +2.000000e+00 +1.356944e-02 +5.895600e-01 +3.378699e+01 +4.807274e+02 +3.227839e+00 +0.000000e+00 +9.283850e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   497 +2.000000e-03 +2.240353e-01 +0.000000e+00 +0.000000e+00 +1.954842e+01 +0.000000e+00 +0.000000e+00 +1.544801e+04 +0.000000e+00 +0.000000e+00 +2.060511e+03 +2.000000e+00 +1.290625e-02 +6.198547e-01 +3.396876e+01 +5.108826e+02 +4.338626e+00 +0.000000e+00 +9.428061e-01 +1.000000e+00     13 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   498 +2.000000e-03 +2.261138e-01 +0.000000e+00 +0.000000e+00 +1.953912e+01 +0.000000e+00 +0.000000e+00 -1.372116e+04 +0.000000e+00 +0.000000e+00 +2.132746e+03 +2.000000e+00 +1.193295e-02 +6.704127e-01 +3.455882e+01 +5.719156e+02 +9.073292e+00 +0.000000e+00 +9.690685e-01 +1.000000e+00     15 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   499 +2.000000e-03 +2.298092e-01 +0.000000e+00 +0.000000e+00 +1.954667e+01 +0.000000e+00 +0.000000e+00 +6.598739e+04 +0.000000e+00 +0.000000e+00 +2.415885e+03 +2.000000e+00 +6.853118e-03 +1.167352e+00 +3.678236e+01 +1.128114e+03 -2.635971e+01 +0.000000e+00 +9.800448e-01 +1.000000e+00     25 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   500 +2.000000e-03 +2.334078e-01 +0.000000e+00 +0.000000e+00 +1.955880e+01 +0.000000e+00 +0.000000e+00 +2.153486e+03 +0.000000e+00 +0.000000e+00 +1.429635e+02 +2.000000e+00 +4.011890e-03 +1.994073e+00 +8.947718e+00 +1.140348e+02 -1.898490e+01 +0.000000e+00 +9.883887e-01 +1.000000e+00      9 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   501 +2.000000e-03 +2.341958e-01 +0.000000e+00 +0.000000e+00 +1.956178e+01 +0.000000e+00 +0.000000e+00 +4.504222e+01 +0.000000e+00 +0.000000e+00 +8.191495e+01 +2.000000e+00 +2.532251e-03 +3.159245e+00 +6.772989e+00 +1.035180e+02 -1.474046e+01 +0.000000e+00 +9.821781e-01 +1.000000e+00      7 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   502 +2.000000e-03 +2.346228e-01 +0.000000e+00 +0.000000e+00 +1.956099e+01 +0.000000e+00 +0.000000e+00 -2.543608e+03 +0.000000e+00 +0.000000e+00 +1.141367e+02 +2.000000e+00 +2.215250e-03 +3.611330e+00 +7.994868e+00 +1.648776e+02 -1.623000e+01 +0.000000e+00 +9.782470e-01 +1.000000e+00      7 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   503 +2.000000e-03 +2.351608e-01 +0.000000e+00 +0.000000e+00 +1.956264e+01 +0.000000e+00 +0.000000e+00 -5.431574e+03 +0.000000e+00 +0.000000e+00 +2.027924e+02 +2.000000e+00 +2.097838e-03 +3.813450e+00 +1.065675e+01 +3.093427e+02 -1.690604e+01 +0.000000e+00 +9.708288e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   504 +2.000000e-03 +2.357429e-01 +0.000000e+00 +0.000000e+00 +1.956384e+01 +0.000000e+00 +0.000000e+00 -7.677707e+03 +0.000000e+00 +0.000000e+00 +2.193156e+02 +2.000000e+00 +1.986184e-03 +4.027824e+00 +1.108237e+01 +3.533519e+02 -1.156565e+01 +0.000000e+00 +9.539764e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   505 +2.000000e-03 +2.362190e-01 +0.000000e+00 +0.000000e+00 +1.956455e+01 +0.000000e+00 +0.000000e+00 -8.421414e+03 +0.000000e+00 +0.000000e+00 +1.799128e+02 +2.000000e+00 +1.824242e-03 +4.385383e+00 +1.003751e+01 +3.155962e+02 -3.131752e+00 +0.000000e+00 +8.505617e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   506 +2.000000e-03 +2.366348e-01 +0.000000e+00 +0.000000e+00 +1.956572e+01 +0.000000e+00 +0.000000e+00 -8.174774e+03 +0.000000e+00 +0.000000e+00 +1.805237e+02 +2.000000e+00 +1.688505e-03 +4.737918e+00 +1.005449e+01 +3.421212e+02 +1.813009e+00 +0.000000e+00 +7.527619e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   507 +2.000000e-03 +2.370520e-01 +0.000000e+00 +0.000000e+00 +1.956642e+01 +0.000000e+00 +0.000000e+00 -7.346901e+03 +0.000000e+00 +0.000000e+00 +1.832315e+02 +2.000000e+00 +1.600832e-03 +4.997400e+00 +1.012960e+01 +3.662691e+02 +4.646927e+00 +0.000000e+00 +8.801502e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   508 +2.000000e-03 +2.374412e-01 +0.000000e+00 +0.000000e+00 +1.956710e+01 +0.000000e+00 +0.000000e+00 -6.544100e+03 +0.000000e+00 +0.000000e+00 +1.854917e+02 +2.000000e+00 +1.540761e-03 +5.192238e+00 +1.019187e+01 +3.852425e+02 +5.882393e+00 +0.000000e+00 +8.989158e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   509 +2.000000e-03 +2.378148e-01 +0.000000e+00 +0.000000e+00 +1.956780e+01 +0.000000e+00 +0.000000e+00 -5.767633e+03 +0.000000e+00 +0.000000e+00 +1.887971e+02 +2.000000e+00 +1.496676e-03 +5.345180e+00 +1.028227e+01 +4.036571e+02 +6.242227e+00 +0.000000e+00 +9.008538e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   510 +2.000000e-03 +2.381874e-01 +0.000000e+00 +0.000000e+00 +1.956830e+01 +0.000000e+00 +0.000000e+00 -4.990194e+03 +0.000000e+00 +0.000000e+00 +1.906712e+02 +2.000000e+00 +1.464697e-03 +5.461881e+00 +1.033318e+01 +4.165645e+02 +6.403500e+00 +0.000000e+00 +9.007618e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   511 +2.000000e-03 +2.385487e-01 +0.000000e+00 +0.000000e+00 +1.956877e+01 +0.000000e+00 +0.000000e+00 -4.248572e+03 +0.000000e+00 +0.000000e+00 +1.928682e+02 +2.000000e+00 +1.440573e-03 +5.553347e+00 +1.039254e+01 +4.284208e+02 +6.406320e+00 +0.000000e+00 +8.987873e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   512 +2.000000e-03 +2.389052e-01 +0.000000e+00 +0.000000e+00 +1.956919e+01 +0.000000e+00 +0.000000e+00 -3.538575e+03 +0.000000e+00 +0.000000e+00 +1.943199e+02 +2.000000e+00 +1.421274e-03 +5.628753e+00 +1.043158e+01 +4.375066e+02 +6.297259e+00 +0.000000e+00 +8.956141e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   513 +2.000000e-03 +2.392599e-01 +0.000000e+00 +0.000000e+00 +1.956948e+01 +0.000000e+00 +0.000000e+00 -2.863241e+03 +0.000000e+00 +0.000000e+00 +1.953819e+02 +2.000000e+00 +1.405388e-03 +5.692380e+00 +1.046005e+01 +4.448705e+02 +6.077717e+00 +0.000000e+00 +8.908997e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   514 +2.000000e-03 +2.396086e-01 +0.000000e+00 +0.000000e+00 +1.956976e+01 +0.000000e+00 +0.000000e+00 -2.243496e+03 +0.000000e+00 +0.000000e+00 +1.958373e+02 +2.000000e+00 +1.391908e-03 +5.747506e+00 +1.047224e+01 +4.502261e+02 +5.716579e+00 +0.000000e+00 +8.836957e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   515 +2.000000e-03 +2.399553e-01 +0.000000e+00 +0.000000e+00 +1.956996e+01 +0.000000e+00 +0.000000e+00 -1.679408e+03 +0.000000e+00 +0.000000e+00 +1.959061e+02 +2.000000e+00 +1.380287e-03 +5.795894e+00 +1.047409e+01 +4.541765e+02 +5.240094e+00 +0.000000e+00 +8.735051e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   516 +2.000000e-03 +2.402996e-01 +0.000000e+00 +0.000000e+00 +1.957010e+01 +0.000000e+00 +0.000000e+00 -1.181312e+03 +0.000000e+00 +0.000000e+00 +1.956664e+02 +2.000000e+00 +1.370389e-03 +5.837757e+00 +1.046768e+01 +4.568977e+02 +4.641577e+00 +0.000000e+00 +8.586887e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   517 +2.000000e-03 +2.406405e-01 +0.000000e+00 +0.000000e+00 +1.957023e+01 +0.000000e+00 +0.000000e+00 -7.603564e+02 +0.000000e+00 +0.000000e+00 +1.952389e+02 +2.000000e+00 +1.362323e-03 +5.872321e+00 +1.045625e+01 +4.585994e+02 +3.909247e+00 +0.000000e+00 +8.358848e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   518 +2.000000e-03 +2.409807e-01 +0.000000e+00 +0.000000e+00 +1.957025e+01 +0.000000e+00 +0.000000e+00 -4.206912e+02 +0.000000e+00 +0.000000e+00 +1.948459e+02 +2.000000e+00 +1.356108e-03 +5.899236e+00 +1.044572e+01 +4.597745e+02 +3.041484e+00 +0.000000e+00 +7.979219e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   519 +2.000000e-03 +2.413191e-01 +0.000000e+00 +0.000000e+00 +1.957031e+01 +0.000000e+00 +0.000000e+00 -1.752629e+02 +0.000000e+00 +0.000000e+00 +1.945643e+02 +2.000000e+00 +1.351601e-03 +5.918908e+00 +1.043818e+01 +4.606417e+02 +2.089385e+00 +0.000000e+00 +7.301284e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   520 +2.000000e-03 +2.416564e-01 +0.000000e+00 +0.000000e+00 +1.957034e+01 +0.000000e+00 +0.000000e+00 -3.160543e+01 +0.000000e+00 +0.000000e+00 +1.943603e+02 +2.000000e+00 +1.348508e-03 +5.932481e+00 +1.043272e+01 +4.612148e+02 +1.190751e+00 +0.000000e+00 +6.061653e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   521 +2.000000e-03 +2.419939e-01 +0.000000e+00 +0.000000e+00 +1.957026e+01 +0.000000e+00 +0.000000e+00 +4.051897e+00 +0.000000e+00 +0.000000e+00 +1.942379e+02 +2.000000e+00 +1.346225e-03 +5.942543e+00 +1.042944e+01 +4.617066e+02 +5.054014e-01 +0.000000e+00 +3.948083e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   522 +2.000000e-03 +2.423303e-01 +0.000000e+00 +0.000000e+00 +1.957028e+01 +0.000000e+00 +0.000000e+00 +4.576618e-01 +0.000000e+00 +0.000000e+00 +1.940702e+02 +2.000000e+00 +1.344199e-03 +5.951501e+00 +1.042493e+01 +4.620034e+02 +1.331292e-01 +0.000000e+00 +1.465085e-01 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   523 +2.000000e-03 +2.426664e-01 +0.000000e+00 +0.000000e+00 +1.957031e+01 +0.000000e+00 +0.000000e+00 -1.862153e-01 +0.000000e+00 +0.000000e+00 +1.938155e+02 +2.000000e+00 +1.342122e-03 +5.960711e+00 +1.041809e+01 +4.621114e+02 +2.898720e-02 +0.000000e+00 +3.599875e-02 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   524 +2.000000e-03 +2.430023e-01 +0.000000e+00 +0.000000e+00 +1.957028e+01 +0.000000e+00 +0.000000e+00 +7.916025e-01 +0.000000e+00 +0.000000e+00 +1.934686e+02 +2.000000e+00 +1.339810e-03 +5.970995e+00 +1.040877e+01 +4.620800e+02 +3.796413e-02 +0.000000e+00 +4.659046e-02 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   525 +2.000000e-03 +2.433371e-01 +0.000000e+00 +0.000000e+00 +1.957025e+01 +0.000000e+00 +0.000000e+00 +7.676380e-01 +0.000000e+00 +0.000000e+00 +1.930379e+02 +2.000000e+00 +1.337316e-03 +5.982131e+00 +1.039717e+01 +4.619113e+02 +3.894868e-02 +0.000000e+00 +4.770700e-02 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   526 +2.000000e-03 +2.436715e-01 +0.000000e+00 +0.000000e+00 +1.957023e+01 +0.000000e+00 +0.000000e+00 -2.230524e-01 +0.000000e+00 +0.000000e+00 +1.925809e+02 +2.000000e+00 +1.334799e-03 +5.993412e+00 +1.038486e+01 +4.616867e+02 +2.261084e-02 +0.000000e+00 +2.824165e-02 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   527 +2.000000e-03 +2.440052e-01 +0.000000e+00 +0.000000e+00 +1.957027e+01 +0.000000e+00 +0.000000e+00 +1.302658e-01 +0.000000e+00 +0.000000e+00 +1.921641e+02 +2.000000e+00 +1.332455e-03 +6.003956e+00 +1.037362e+01 +4.614981e+02 +2.982488e-02 +0.000000e+00 +3.689558e-02 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   528 +2.000000e-03 +2.443382e-01 +0.000000e+00 +0.000000e+00 +1.957024e+01 +0.000000e+00 +0.000000e+00 +1.042051e+00 +0.000000e+00 +0.000000e+00 +1.918334e+02 +2.000000e+00 +1.330511e-03 +6.012729e+00 +1.036468e+01 +4.613769e+02 +4.660129e-02 +0.000000e+00 +5.644524e-02 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   529 +2.000000e-03 +2.446709e-01 +0.000000e+00 +0.000000e+00 +1.957018e+01 +0.000000e+00 +0.000000e+00 +4.911841e-01 +0.000000e+00 +0.000000e+00 +1.916197e+02 +2.000000e+00 +1.329079e-03 +6.019208e+00 +1.035891e+01 +4.613596e+02 +3.421674e-02 +0.000000e+00 +4.205483e-02 +1.000000e+00      8 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   530 +2.000000e-03 +2.450033e-01 +0.000000e+00 +0.000000e+00 +1.957021e+01 +0.000000e+00 +0.000000e+00 -3.523152e-01 +0.000000e+00 +0.000000e+00 +1.915214e+02 +2.000000e+00 +1.328177e-03 +6.023292e+00 +1.035625e+01 +4.614358e+02 +1.884317e-02 +0.000000e+00 +2.359592e-02 +1.000000e+00      7 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   531 +2.000000e-03 +2.453354e-01 +0.000000e+00 +0.000000e+00 +1.957023e+01 +0.000000e+00 +0.000000e+00 +3.733060e-01 +0.000000e+00 +0.000000e+00 +1.915119e+02 +2.000000e+00 +1.327755e-03 +6.025206e+00 +1.035600e+01 +4.615595e+02 +3.380450e-02 +0.000000e+00 +4.154075e-02 +1.000000e+00      7 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   532 +2.000000e-03 +2.456677e-01 +0.000000e+00 +0.000000e+00 +1.957018e+01 +0.000000e+00 +0.000000e+00 +1.057378e+00 +0.000000e+00 +0.000000e+00 +1.915570e+02 +2.000000e+00 +1.327674e-03 +6.025574e+00 +1.035721e+01 +4.616963e+02 +4.558254e-02 +0.000000e+00 +5.520576e-02 +1.000000e+00      7 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   533 +2.000000e-03 +2.459999e-01 +0.000000e+00 +0.000000e+00 +1.957015e+01 +0.000000e+00 +0.000000e+00 +1.518895e-01 +0.000000e+00 +0.000000e+00 +1.916215e+02 +2.000000e+00 +1.327794e-03 +6.025032e+00 +1.035896e+01 +4.618103e+02 +2.914570e-02 +0.000000e+00 +3.601307e-02 +1.000000e+00      7 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   534 +2.000000e-03 +2.463322e-01 +0.000000e+00 +0.000000e+00 +1.957018e+01 +0.000000e+00 +0.000000e+00 -3.073042e-01 +0.000000e+00 +0.000000e+00 +1.916798e+02 +2.000000e+00 +1.327989e-03 +6.024146e+00 +1.036054e+01 +4.618828e+02 +2.315577e-02 +0.000000e+00 +2.882498e-02 +1.000000e+00      7 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   535 +2.000000e-03 +2.466646e-01 +0.000000e+00 +0.000000e+00 +1.957018e+01 +0.000000e+00 +0.000000e+00 +7.384372e-01 +0.000000e+00 +0.000000e+00 +1.917191e+02 +2.000000e+00 +1.328169e-03 +6.023330e+00 +1.036160e+01 +4.619150e+02 +4.465598e-02 +0.000000e+00 +5.414175e-02 +1.000000e+00      7 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   536 +2.000000e-03 +2.469969e-01 +0.000000e+00 +0.000000e+00 +1.957012e+01 +0.000000e+00 +0.000000e+00 +1.044834e+00 +0.000000e+00 +0.000000e+00 +1.917366e+02 +2.000000e+00 +1.328300e-03 +6.022737e+00 +1.036207e+01 +4.619116e+02 +4.921357e-02 +0.000000e+00 +5.934252e-02 +1.000000e+00      7 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   537 +2.000000e-03 +2.473294e-01 +0.000000e+00 +0.000000e+00 +1.957010e+01 +0.000000e+00 +0.000000e+00 -1.091580e-01 +0.000000e+00 +0.000000e+00 +1.917378e+02 +2.000000e+00 +1.328369e-03 +6.022423e+00 +1.036210e+01 +4.618905e+02 +2.793045e-02 +0.000000e+00 +3.456771e-02 +1.000000e+00      7 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   538 +2.000000e-03 +2.476618e-01 +0.000000e+00 +0.000000e+00 +1.957014e+01 +0.000000e+00 +0.000000e+00 -1.163695e-01 +0.000000e+00 +0.000000e+00 +1.917313e+02 +2.000000e+00 +1.328391e-03 +6.022325e+00 +1.036193e+01 +4.618673e+02 +2.866865e-02 +0.000000e+00 +3.545008e-02 +1.000000e+00      7 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   539 +2.000000e-03 +2.479942e-01 +0.000000e+00 +0.000000e+00 +1.957012e+01 +0.000000e+00 +0.000000e+00 +1.007155e+00 +0.000000e+00 +0.000000e+00 +1.917241e+02 +2.000000e+00 +1.328395e-03 +6.022305e+00 +1.036173e+01 +4.618484e+02 +4.971210e-02 +0.000000e+00 +5.991352e-02 +1.000000e+00      7 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   540 +2.000000e-03 +2.483267e-01 +0.000000e+00 +0.000000e+00 +1.957005e+01 +0.000000e+00 +0.000000e+00 +7.726451e-01 +0.000000e+00 +0.000000e+00 +1.917213e+02 +2.000000e+00 +1.328395e-03 +6.022303e+00 +1.036166e+01 +4.618415e+02 +4.251748e-02 +0.000000e+00 +5.169107e-02 +1.000000e+00      7 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   541 +2.000000e-03 +2.486591e-01 +0.000000e+00 +0.000000e+00 +1.957006e+01 +0.000000e+00 +0.000000e+00 -3.912332e-01 +0.000000e+00 +0.000000e+00 +1.917237e+02 +2.000000e+00 +1.328397e-03 +6.022297e+00 +1.036172e+01 +4.618468e+02 +2.134247e-02 +0.000000e+00 +2.663283e-02 +1.000000e+00      7 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
