   202 +1.250000e-03 -7.475000e-01 +0.000000e+00 +0.000000e+00 +4.695628e-13 +0.000000e+00 +0.000000e+00 +2.515819e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -7.420266e-11 +0.000000e+00 +9.202265e-10 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   203 +1.250000e-03 -7.462500e-01 +0.000000e+00 +0.000000e+00 -9.063800e-14 +0.000000e+00 +0.000000e+00 +6.007639e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +9.036434e-11 +0.000000e+00 +1.120656e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   204 +1.250000e-03 -7.450000e-01 +0.000000e+00 +0.000000e+00 +1.902554e-13 +0.000000e+00 +0.000000e+00 -4.806751e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +2.557022e-11 +0.000000e+00 +3.171098e-10 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   205 +1.250000e-03 -7.437500e-01 +0.000000e+00 +0.000000e+00 -1.549620e-13 +0.000000e+00 +0.000000e+00 +5.415117e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -4.239560e-11 +0.000000e+00 +5.257703e-10 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   206 +1.250000e-03 -7.425000e-01 +0.000000e+00 +0.000000e+00 +3.470965e-13 +0.000000e+00 +0.000000e+00 -7.765522e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +1.043655e-10 +0.000000e+00 +1.294291e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   207 +1.250000e-03 -7.412500e-01 +0.000000e+00 +0.000000e+00 -4.619460e-13 +0.000000e+00 +0.000000e+00 -2.068177e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +5.192934e-11 +0.000000e+00 +6.440032e-10 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   208 +1.250000e-03 -7.400000e-01 +0.000000e+00 +0.000000e+00 +1.976852e-13 +0.000000e+00 +0.000000e+00 -1.302070e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -8.518409e-11 +0.000000e+00 +1.056413e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   209 +1.250000e-03 -7.387500e-01 +0.000000e+00 +0.000000e+00 -1.916384e-13 +0.000000e+00 +0.000000e+00 -3.290523e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +2.093092e-11 +0.000000e+00 +2.595754e-10 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   210 +1.250000e-03 -7.375000e-01 +0.000000e+00 +0.000000e+00 +1.059972e-13 +0.000000e+00 +0.000000e+00 +5.698126e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -4.614379e-11 +0.000000e+00 +5.722536e-10 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   211 +1.250000e-03 -7.362500e-01 +0.000000e+00 +0.000000e+00 -7.632089e-14 +0.000000e+00 +0.000000e+00 -2.613092e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -1.247052e-10 +0.000000e+00 +1.546536e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   212 +1.250000e-03 -7.350000e-01 +0.000000e+00 +0.000000e+00 +4.686741e-13 +0.000000e+00 +0.000000e+00 +6.799183e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +9.026760e-11 +0.000000e+00 +1.119456e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   213 +1.250000e-03 -7.337500e-01 +0.000000e+00 +0.000000e+00 -3.091039e-13 +0.000000e+00 +0.000000e+00 -1.557936e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +2.559563e-10 +0.000000e+00 +3.174250e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   214 +1.250000e-03 -7.325000e-01 +0.000000e+00 +0.000000e+00 -2.599518e-13 +0.000000e+00 +0.000000e+00 -7.783996e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -3.770409e-11 +0.000000e+00 +4.675884e-10 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   215 +1.250000e-03 -7.312500e-01 +0.000000e+00 +0.000000e+00 -1.786336e-13 +0.000000e+00 +0.000000e+00 +1.206573e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -1.781168e-10 +0.000000e+00 +2.208920e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   216 +1.250000e-03 -7.300000e-01 +0.000000e+00 +0.000000e+00 +2.008766e-13 +0.000000e+00 +0.000000e+00 -2.017941e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -1.753903e-10 +0.000000e+00 +2.175108e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   217 +1.250000e-03 -7.287500e-01 +0.000000e+00 +0.000000e+00 +3.518266e-13 +0.000000e+00 +0.000000e+00 +1.660396e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +2.242045e-10 +0.000000e+00 +2.780479e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   218 +1.250000e-03 -7.275000e-01 +0.000000e+00 +0.000000e+00 -4.408943e-13 +0.000000e+00 +0.000000e+00 +2.869172e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +2.184955e-10 +0.000000e+00 +2.709679e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   219 +1.250000e-03 -7.262500e-01 +0.000000e+00 +0.000000e+00 -3.171296e-13 +0.000000e+00 +0.000000e+00 +1.039311e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -3.405173e-10 +0.000000e+00 +4.222936e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   220 +1.250000e-03 -7.250000e-01 +0.000000e+00 +0.000000e+00 +5.625170e-13 +0.000000e+00 +0.000000e+00 +6.109246e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -1.598813e-10 +0.000000e+00 +1.982773e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   221 +1.250000e-03 -7.237500e-01 +0.000000e+00 +0.000000e+00 +1.472971e-13 +0.000000e+00 +0.000000e+00 -5.575416e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +3.278346e-10 +0.000000e+00 +4.065651e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   222 +1.250000e-03 -7.225000e-01 +0.000000e+00 +0.000000e+00 -3.900500e-13 +0.000000e+00 +0.000000e+00 +6.378613e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +1.535443e-10 +0.000000e+00 +1.904184e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   223 +1.250000e-03 -7.212500e-01 +0.000000e+00 +0.000000e+00 -2.685820e-13 +0.000000e+00 +0.000000e+00 -4.370051e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -1.816512e-10 +0.000000e+00 +2.252753e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   224 +1.250000e-03 -7.200000e-01 +0.000000e+00 +0.000000e+00 +1.274883e-13 +0.000000e+00 +0.000000e+00 +1.952714e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -1.895011e-10 +0.000000e+00 +2.350104e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   225 +1.250000e-03 -7.187500e-01 +0.000000e+00 +0.000000e+00 +2.818223e-13 +0.000000e+00 +0.000000e+00 +7.029399e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +1.293465e-10 +0.000000e+00 +1.604094e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   226 +1.250000e-03 -7.175000e-01 +0.000000e+00 +0.000000e+00 -3.163229e-13 +0.000000e+00 +0.000000e+00 -2.552412e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -5.741615e-11 +0.000000e+00 +7.120480e-10 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   227 +1.250000e-03 -7.162500e-01 +0.000000e+00 +0.000000e+00 +4.695628e-13 +0.000000e+00 +0.000000e+00 +2.515819e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -7.420266e-11 +0.000000e+00 +9.202265e-10 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   228 +1.250000e-03 -7.150000e-01 +0.000000e+00 +0.000000e+00 -9.063800e-14 +0.000000e+00 +0.000000e+00 +6.007639e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +9.036434e-11 +0.000000e+00 +1.120656e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   229 +1.250000e-03 -7.137500e-01 +0.000000e+00 +0.000000e+00 +1.902554e-13 +0.000000e+00 +0.000000e+00 -4.806751e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +2.557022e-11 +0.000000e+00 +3.171098e-10 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   230 +1.250000e-03 -7.125000e-01 +0.000000e+00 +0.000000e+00 -1.549620e-13 +0.000000e+00 +0.000000e+00 +5.415117e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -4.239560e-11 +0.000000e+00 +5.257703e-10 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   231 +1.250000e-03 -7.112500e-01 +0.000000e+00 +0.000000e+00 +3.470965e-13 +0.000000e+00 +0.000000e+00 -7.765522e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +1.043655e-10 +0.000000e+00 +1.294291e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   232 +1.250000e-03 -7.100000e-01 +0.000000e+00 +0.000000e+00 -4.619460e-13 +0.000000e+00 +0.000000e+00 -2.068177e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +5.192934e-11 +0.000000e+00 +6.440032e-10 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   233 +1.250000e-03 -7.087500e-01 +0.000000e+00 +0.000000e+00 +1.976852e-13 +0.000000e+00 +0.000000e+00 -1.302070e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -8.518409e-11 +0.000000e+00 +1.056413e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   234 +1.250000e-03 -7.075000e-01 +0.000000e+00 +0.000000e+00 -1.916384e-13 +0.000000e+00 +0.000000e+00 -3.290523e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +2.093092e-11 +0.000000e+00 +2.595754e-10 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   235 +1.250000e-03 -7.062500e-01 +0.000000e+00 +0.000000e+00 +1.059972e-13 +0.000000e+00 +0.000000e+00 +5.698126e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -4.614379e-11 +0.000000e+00 +5.722536e-10 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   236 +1.250000e-03 -7.050000e-01 +0.000000e+00 +0.000000e+00 -7.632089e-14 +0.000000e+00 +0.000000e+00 -2.613092e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -1.247052e-10 +0.000000e+00 +1.546536e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   237 +1.250000e-03 -7.037500e-01 +0.000000e+00 +0.000000e+00 +4.686741e-13 +0.000000e+00 +0.000000e+00 +6.799183e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +9.026760e-11 +0.000000e+00 +1.119456e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   238 +1.250000e-03 -7.025000e-01 +0.000000e+00 +0.000000e+00 -3.091039e-13 +0.000000e+00 +0.000000e+00 -1.557936e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +2.559563e-10 +0.000000e+00 +3.174250e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   239 +1.250000e-03 -7.012500e-01 +0.000000e+00 +0.000000e+00 -2.599518e-13 +0.000000e+00 +0.000000e+00 -7.783996e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -3.770409e-11 +0.000000e+00 +4.675884e-10 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   240 +1.250000e-03 -7.000000e-01 +0.000000e+00 +0.000000e+00 -1.786336e-13 +0.000000e+00 +0.000000e+00 +1.206573e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -1.781168e-10 +0.000000e+00 +2.208920e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   241 +1.250000e-03 -6.987500e-01 +0.000000e+00 +0.000000e+00 +2.008766e-13 +0.000000e+00 +0.000000e+00 -2.017941e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -1.753903e-10 +0.000000e+00 +2.175108e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   242 +1.250000e-03 -6.975000e-01 +0.000000e+00 +0.000000e+00 +3.518266e-13 +0.000000e+00 +0.000000e+00 +1.660396e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +2.242045e-10 +0.000000e+00 +2.780479e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   243 +1.250000e-03 -6.962500e-01 +0.000000e+00 +0.000000e+00 -4.408943e-13 +0.000000e+00 +0.000000e+00 +2.869172e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +2.184955e-10 +0.000000e+00 +2.709679e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   244 +1.250000e-03 -6.950000e-01 +0.000000e+00 +0.000000e+00 -3.171296e-13 +0.000000e+00 +0.000000e+00 +1.039311e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -3.405173e-10 +0.000000e+00 +4.222936e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   245 +1.250000e-03 -6.937500e-01 +0.000000e+00 +0.000000e+00 +5.625170e-13 +0.000000e+00 +0.000000e+00 +6.109246e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -1.598813e-10 +0.000000e+00 +1.982773e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   246 +1.250000e-03 -6.925000e-01 +0.000000e+00 +0.000000e+00 +1.472971e-13 +0.000000e+00 +0.000000e+00 -5.575416e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +3.278346e-10 +0.000000e+00 +4.065651e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   247 +1.250000e-03 -6.912500e-01 +0.000000e+00 +0.000000e+00 -3.900500e-13 +0.000000e+00 +0.000000e+00 +6.378613e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +1.535443e-10 +0.000000e+00 +1.904184e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   248 +1.250000e-03 -6.900000e-01 +0.000000e+00 +0.000000e+00 -2.685820e-13 +0.000000e+00 +0.000000e+00 -4.370051e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -1.816512e-10 +0.000000e+00 +2.252753e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   249 +1.250000e-03 -6.887500e-01 +0.000000e+00 +0.000000e+00 +1.274883e-13 +0.000000e+00 +0.000000e+00 +1.952714e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -1.895011e-10 +0.000000e+00 +2.350104e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   250 +1.250000e-03 -6.875000e-01 +0.000000e+00 +0.000000e+00 +2.818223e-13 +0.000000e+00 +0.000000e+00 +7.029399e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +1.293465e-10 +0.000000e+00 +1.604094e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   251 +1.250000e-03 -6.862500e-01 +0.000000e+00 +0.000000e+00 -3.163229e-13 +0.000000e+00 +0.000000e+00 -2.552412e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -5.741615e-11 +0.000000e+00 +7.120480e-10 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   252 +1.250000e-03 -6.850000e-01 +0.000000e+00 +0.000000e+00 +4.695628e-13 +0.000000e+00 +0.000000e+00 +2.515819e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -7.420266e-11 +0.000000e+00 +9.202265e-10 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   253 +1.250000e-03 -6.837500e-01 +0.000000e+00 +0.000000e+00 -9.063800e-14 +0.000000e+00 +0.000000e+00 +6.007639e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +9.036434e-11 +0.000000e+00 +1.120656e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   254 +1.250000e-03 -6.825000e-01 +0.000000e+00 +0.000000e+00 +1.902554e-13 +0.000000e+00 +0.000000e+00 -4.806751e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +2.557022e-11 +0.000000e+00 +3.171098e-10 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   255 +1.250000e-03 -6.812500e-01 +0.000000e+00 +0.000000e+00 -1.549620e-13 +0.000000e+00 +0.000000e+00 +5.415117e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -4.239560e-11 +0.000000e+00 +5.257703e-10 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   256 +1.250000e-03 -6.800000e-01 +0.000000e+00 +0.000000e+00 +3.470965e-13 +0.000000e+00 +0.000000e+00 -7.765522e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +1.043655e-10 +0.000000e+00 +1.294291e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   257 +1.250000e-03 -6.787500e-01 +0.000000e+00 +0.000000e+00 -4.619460e-13 +0.000000e+00 +0.000000e+00 -2.068177e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +5.192934e-11 +0.000000e+00 +6.440032e-10 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   258 +1.250000e-03 -6.775000e-01 +0.000000e+00 +0.000000e+00 +1.976852e-13 +0.000000e+00 +0.000000e+00 -1.302070e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -8.518409e-11 +0.000000e+00 +1.056413e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   259 +1.250000e-03 -6.762500e-01 +0.000000e+00 +0.000000e+00 -1.916384e-13 +0.000000e+00 +0.000000e+00 -3.290523e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +2.093092e-11 +0.000000e+00 +2.595754e-10 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   260 +1.250000e-03 -6.750000e-01 +0.000000e+00 +0.000000e+00 +1.059972e-13 +0.000000e+00 +0.000000e+00 +5.698126e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -4.614379e-11 +0.000000e+00 +5.722536e-10 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   261 +1.250000e-03 -6.737500e-01 +0.000000e+00 +0.000000e+00 -7.632089e-14 +0.000000e+00 +0.000000e+00 -2.613092e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -1.247052e-10 +0.000000e+00 +1.546536e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   262 +1.250000e-03 -6.725000e-01 +0.000000e+00 +0.000000e+00 +4.686741e-13 +0.000000e+00 +0.000000e+00 +6.799183e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +9.026760e-11 +0.000000e+00 +1.119456e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   263 +1.250000e-03 -6.712500e-01 +0.000000e+00 +0.000000e+00 -3.091039e-13 +0.000000e+00 +0.000000e+00 -1.557936e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 +2.559563e-10 +0.000000e+00 +3.174250e-09 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
   264 +1.250000e-03 -6.700000e-01 +0.000000e+00 +0.000000e+00 -2.599518e-13 +0.000000e+00 +0.000000e+00 -7.783996e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +2.000000e+00 +2.994717e-03 +1.001764e+00 +1.183216e+00 +1.001764e+00 -3.770409e-11 +0.000000e+00 +4.675884e-10 +9.799717e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +0.000000e+00
