   443 +1.250000e-03 -4.462500e-01 +0.000000e+00 +0.000000e+00 -2.161617e-13 +0.000000e+00 +0.000000e+00 +9.850367e-12 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +1.019922e-11 +0.000000e+00 +1.719759e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +2.585718e-07 -1.019916e-11
   444 +1.250000e-03 -4.450000e-01 +0.000000e+00 +0.000000e+00 +2.065844e-13 +0.000000e+00 +0.000000e+00 +5.090173e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +5.078137e-11 +0.000000e+00 +8.562590e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +3.387655e-07 -5.078145e-11
   445 +1.250000e-03 -4.437500e-01 +0.000000e+00 +0.000000e+00 +5.094783e-14 +0.000000e+00 +0.000000e+00 -2.977027e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -5.594236e-11 +0.000000e+00 +9.432820e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +8.537253e-08 +5.594238e-11
   446 +1.250000e-03 -4.425000e-01 +0.000000e+00 +0.000000e+00 -5.266862e-14 +0.000000e+00 +0.000000e+00 +8.842146e-12 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -4.265602e-11 +0.000000e+00 +7.192520e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +2.465012e-07 +4.265608e-11
   447 +1.250000e-03 -4.412500e-01 +0.000000e+00 +0.000000e+00 -5.815819e-14 +0.000000e+00 +0.000000e+00 +6.834436e-12 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +8.919496e-12 +0.000000e+00 +1.503977e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +2.750967e-07 -8.919556e-12
   448 +1.250000e-03 -4.400000e-01 +0.000000e+00 +0.000000e+00 +2.915389e-15 +0.000000e+00 +0.000000e+00 -1.404643e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +1.235937e-11 +0.000000e+00 +2.083997e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +3.766047e-07 -1.235927e-11
   449 +1.250000e-03 -4.387500e-01 +0.000000e+00 +0.000000e+00 -2.635012e-14 +0.000000e+00 +0.000000e+00 +2.504285e-12 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +8.792296e-12 +0.000000e+00 +1.482529e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +7.237698e-07 -8.792564e-12
   450 +1.250000e-03 -4.375000e-01 +0.000000e+00 +0.000000e+00 +5.579354e-15 +0.000000e+00 +0.000000e+00 -3.285914e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +2.260255e-11 +0.000000e+00 +3.811170e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +9.233738e-07 -2.260218e-11
   451 +1.250000e-03 -4.362500e-01 +0.000000e+00 +0.000000e+00 +5.635855e-14 +0.000000e+00 +0.000000e+00 +2.731380e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +6.654171e-12 +0.000000e+00 +1.122005e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +7.768333e-07 -6.654475e-12
   452 +1.250000e-03 -4.350000e-01 +0.000000e+00 +0.000000e+00 +1.977518e-14 +0.000000e+00 +0.000000e+00 +9.145592e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -1.837311e-11 +0.000000e+00 +3.098014e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +4.245273e-07 +1.837324e-11
   453 +1.250000e-03 -4.337500e-01 +0.000000e+00 +0.000000e+00 +1.574958e-14 +0.000000e+00 +0.000000e+00 -1.020308e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -3.259216e-11 +0.000000e+00 +5.495585e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +8.561135e-08 +3.259216e-11
   454 +1.250000e-03 -4.325000e-01 +0.000000e+00 +0.000000e+00 -1.056473e-13 +0.000000e+00 +0.000000e+00 -4.182144e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -4.338386e-14 +0.000000e+00 +7.315247e-13 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.034608e-07 +4.340361e-14
   455 +1.250000e-03 -4.312500e-01 +0.000000e+00 +0.000000e+00 +5.464090e-14 +0.000000e+00 +0.000000e+00 +5.145975e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +1.750962e-12 +0.000000e+00 +2.952416e-11 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +5.388902e-08 -1.750990e-12
   456 +1.250000e-03 -4.300000e-01 +0.000000e+00 +0.000000e+00 -1.231793e-13 +0.000000e+00 +0.000000e+00 +1.802595e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +1.056779e-11 +0.000000e+00 +1.781907e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +5.206258e-07 -1.056797e-11
   457 +1.250000e-03 -4.287500e-01 +0.000000e+00 +0.000000e+00 +1.046514e-13 +0.000000e+00 +0.000000e+00 -2.351731e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +2.537628e-12 +0.000000e+00 +4.278866e-11 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +6.317671e-07 -2.537399e-12
   458 +1.250000e-03 -4.275000e-01 +0.000000e+00 +0.000000e+00 -1.393262e-13 +0.000000e+00 +0.000000e+00 -3.232272e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +1.491622e-11 +0.000000e+00 +2.515124e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +7.879716e-08 -1.491624e-11
   459 +1.250000e-03 -4.262500e-01 +0.000000e+00 +0.000000e+00 +1.496816e-13 +0.000000e+00 +0.000000e+00 +4.361308e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +1.466618e-11 +0.000000e+00 +2.472965e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +2.769179e-09 -1.466620e-11
   460 +1.250000e-03 -4.250000e-01 +0.000000e+00 +0.000000e+00 -7.708298e-14 +0.000000e+00 +0.000000e+00 -3.492876e-12 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -1.821475e-11 +0.000000e+00 +3.071312e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +3.911557e-07 +1.821464e-11
   461 +1.250000e-03 -4.237500e-01 +0.000000e+00 +0.000000e+00 +8.419138e-14 +0.000000e+00 +0.000000e+00 +5.859683e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -2.343270e-11 +0.000000e+00 +3.951146e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +4.354062e-07 +2.343282e-11
   462 +1.250000e-03 -4.225000e-01 +0.000000e+00 +0.000000e+00 -1.570860e-13 +0.000000e+00 +0.000000e+00 +2.136896e-12 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +1.065252e-11 +0.000000e+00 +1.796194e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.747263e-07 -1.065255e-11
   463 +1.250000e-03 -4.212500e-01 +0.000000e+00 +0.000000e+00 +1.112460e-13 +0.000000e+00 +0.000000e+00 -8.823714e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +2.463036e-11 +0.000000e+00 +4.153091e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.942732e-08 -2.463036e-11
   464 +1.250000e-03 -4.200000e-01 +0.000000e+00 +0.000000e+00 -2.552294e-14 +0.000000e+00 +0.000000e+00 -7.462022e-13 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -2.742795e-11 +0.000000e+00 +4.624813e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +2.215482e-07 +2.742800e-11
   465 +1.250000e-03 -4.187500e-01 +0.000000e+00 +0.000000e+00 -4.917973e-14 +0.000000e+00 +0.000000e+00 +5.641861e-12 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +9.940817e-12 +0.000000e+00 +1.676188e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +2.556793e-07 -9.940874e-12
   466 +1.250000e-03 -4.175000e-01 +0.000000e+00 +0.000000e+00 +4.236168e-14 +0.000000e+00 +0.000000e+00 +2.296774e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +6.927059e-12 +0.000000e+00 +1.168018e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.023315e-07 -6.927058e-12
   467 +1.250000e-03 -4.162500e-01 +0.000000e+00 +0.000000e+00 +3.350081e-15 +0.000000e+00 +0.000000e+00 +1.864554e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -2.552754e-11 +0.000000e+00 +4.304371e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +3.572386e-07 +2.552743e-11
   468 +1.250000e-03 -4.150000e-01 +0.000000e+00 +0.000000e+00 -1.198309e-13 +0.000000e+00 +0.000000e+00 +4.144425e-12 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +4.260521e-11 +0.000000e+00 +7.183954e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +7.919570e-07 -4.260491e-11
   469 +1.250000e-03 -4.137500e-01 +0.000000e+00 +0.000000e+00 +1.835989e-13 +0.000000e+00 +0.000000e+00 -1.051190e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +2.815172e-11 +0.000000e+00 +4.746852e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +5.942658e-07 -2.815193e-11
   470 +1.250000e-03 -4.125000e-01 +0.000000e+00 +0.000000e+00 -1.503890e-14 +0.000000e+00 +0.000000e+00 -2.702701e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -3.789495e-11 +0.000000e+00 +6.389724e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +3.986707e-08 +3.789493e-11
   471 +1.250000e-03 -4.112500e-01 +0.000000e+00 +0.000000e+00 +1.770745e-14 +0.000000e+00 +0.000000e+00 +2.127266e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -2.113235e-11 +0.000000e+00 +3.563268e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +3.741870e-07 +2.113245e-11
   472 +1.250000e-03 -4.100000e-01 +0.000000e+00 +0.000000e+00 -4.836907e-14 +0.000000e+00 +0.000000e+00 +1.134178e-12 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -3.011253e-12 +0.000000e+00 +5.077478e-11 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +3.052487e-07 +3.011182e-12
   473 +1.250000e-03 -4.087500e-01 +0.000000e+00 +0.000000e+00 +6.903240e-15 +0.000000e+00 +0.000000e+00 -1.212853e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +6.627657e-12 +0.000000e+00 +1.117534e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +3.522348e-07 -6.627564e-12
   474 +1.250000e-03 -4.075000e-01 +0.000000e+00 +0.000000e+00 -1.802928e-14 +0.000000e+00 +0.000000e+00 +5.560187e-12 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +1.000868e-11 +0.000000e+00 +1.687631e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +7.122297e-07 -1.000894e-11
   475 +1.250000e-03 -4.062500e-01 +0.000000e+00 +0.000000e+00 +3.169441e-16 +0.000000e+00 +0.000000e+00 -4.054096e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +3.759100e-11 +0.000000e+00 +6.338474e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +9.462285e-07 -3.759062e-11
   476 +1.250000e-03 -4.050000e-01 +0.000000e+00 +0.000000e+00 +1.171323e-13 +0.000000e+00 +0.000000e+00 +4.945186e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +4.664400e-12 +0.000000e+00 +7.864961e-11 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +7.737908e-07 -4.664704e-12
   477 +1.250000e-03 -4.037500e-01 +0.000000e+00 +0.000000e+00 +4.362592e-14 +0.000000e+00 +0.000000e+00 +1.060795e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -6.444220e-11 +0.000000e+00 +1.086604e-09 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +3.760209e-07 +6.444232e-11
   478 +1.250000e-03 -4.025000e-01 +0.000000e+00 +0.000000e+00 -1.105784e-13 +0.000000e+00 +0.000000e+00 -1.557408e-10 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -3.180675e-11 +0.000000e+00 +5.363152e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +8.036252e-08 +3.180675e-11
   479 +1.250000e-03 -4.012500e-01 +0.000000e+00 +0.000000e+00 -7.738468e-14 +0.000000e+00 +0.000000e+00 -2.964330e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +4.447745e-11 +0.000000e+00 +7.499644e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.544398e-07 -4.447742e-11
   480 +1.250000e-03 -4.000000e-01 +0.000000e+00 +0.000000e+00 +1.103801e-13 +0.000000e+00 +0.000000e+00 +7.295452e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -2.740391e-13 +0.000000e+00 +4.620759e-12 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +6.956459e-08 +2.740075e-13
   481 +1.250000e-03 -3.987500e-01 +0.000000e+00 +0.000000e+00 -1.363203e-13 +0.000000e+00 +0.000000e+00 +1.112175e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -6.715212e-12 +0.000000e+00 +1.132297e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +5.402667e-07 +6.715024e-12
   482 +1.250000e-03 -3.975000e-01 +0.000000e+00 +0.000000e+00 +1.012499e-13 +0.000000e+00 +0.000000e+00 -2.377311e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +2.103078e-12 +0.000000e+00 +3.546143e-11 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +6.395291e-07 -2.102845e-12
   483 +1.250000e-03 -3.962500e-01 +0.000000e+00 +0.000000e+00 -1.388951e-13 +0.000000e+00 +0.000000e+00 -3.168949e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +1.671133e-11 +0.000000e+00 +2.817811e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +7.687022e-08 -1.671135e-11
   484 +1.250000e-03 -3.950000e-01 +0.000000e+00 +0.000000e+00 +1.496191e-13 +0.000000e+00 +0.000000e+00 +4.349940e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +1.479772e-11 +0.000000e+00 +2.495144e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +3.139191e-09 -1.479774e-11
   485 +1.250000e-03 -3.937500e-01 +0.000000e+00 +0.000000e+00 -7.708298e-14 +0.000000e+00 +0.000000e+00 -3.492876e-12 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -1.822847e-11 +0.000000e+00 +3.073627e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +3.912062e-07 +1.822836e-11
   486 +1.250000e-03 -3.925000e-01 +0.000000e+00 +0.000000e+00 +8.419138e-14 +0.000000e+00 +0.000000e+00 +5.859683e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -2.342829e-11 +0.000000e+00 +3.950402e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +4.354062e-07 +2.342841e-11
   487 +1.250000e-03 -3.912500e-01 +0.000000e+00 +0.000000e+00 -1.570860e-13 +0.000000e+00 +0.000000e+00 +2.136896e-12 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +1.065252e-11 +0.000000e+00 +1.796194e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.747263e-07 -1.065255e-11
   488 +1.250000e-03 -3.900000e-01 +0.000000e+00 +0.000000e+00 +1.112460e-13 +0.000000e+00 +0.000000e+00 -8.823714e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +2.463036e-11 +0.000000e+00 +4.153091e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.942732e-08 -2.463036e-11
   489 +1.250000e-03 -3.887500e-01 +0.000000e+00 +0.000000e+00 -2.552294e-14 +0.000000e+00 +0.000000e+00 -7.462022e-13 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -2.742795e-11 +0.000000e+00 +4.624813e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +2.215482e-07 +2.742800e-11
   490 +1.250000e-03 -3.875000e-01 +0.000000e+00 +0.000000e+00 -4.917973e-14 +0.000000e+00 +0.000000e+00 +5.641861e-12 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +9.940817e-12 +0.000000e+00 +1.676188e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +2.556793e-07 -9.940874e-12
   491 +1.250000e-03 -3.862500e-01 +0.000000e+00 +0.000000e+00 +4.236168e-14 +0.000000e+00 +0.000000e+00 +2.296774e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +6.927059e-12 +0.000000e+00 +1.168018e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +1.023315e-07 -6.927058e-12
   492 +1.250000e-03 -3.850000e-01 +0.000000e+00 +0.000000e+00 +3.350081e-15 +0.000000e+00 +0.000000e+00 +1.864554e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -2.552754e-11 +0.000000e+00 +4.304371e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +3.572386e-07 +2.552743e-11
   493 +1.250000e-03 -3.837500e-01 +0.000000e+00 +0.000000e+00 -1.198309e-13 +0.000000e+00 +0.000000e+00 +4.144425e-12 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +4.260521e-11 +0.000000e+00 +7.183954e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +7.919570e-07 -4.260491e-11
   494 +1.250000e-03 -3.825000e-01 +0.000000e+00 +0.000000e+00 +1.835989e-13 +0.000000e+00 +0.000000e+00 -1.051190e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +2.815172e-11 +0.000000e+00 +4.746852e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +5.942658e-07 -2.815193e-11
   495 +1.250000e-03 -3.812500e-01 +0.000000e+00 +0.000000e+00 -1.503890e-14 +0.000000e+00 +0.000000e+00 -2.702701e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -3.789495e-11 +0.000000e+00 +6.389724e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +3.986707e-08 +3.789493e-11
   496 +1.250000e-03 -3.800000e-01 +0.000000e+00 +0.000000e+00 +1.770745e-14 +0.000000e+00 +0.000000e+00 +2.127266e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -2.113235e-11 +0.000000e+00 +3.563268e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +3.741870e-07 +2.113245e-11
   497 +1.250000e-03 -3.787500e-01 +0.000000e+00 +0.000000e+00 -4.836907e-14 +0.000000e+00 +0.000000e+00 +1.134178e-12 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 -3.011253e-12 +0.000000e+00 +5.077478e-11 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +3.052487e-07 +3.011182e-12
   498 +1.250000e-03 -3.775000e-01 +0.000000e+00 +0.000000e+00 +6.903240e-15 +0.000000e+00 +0.000000e+00 -1.212853e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +6.627657e-12 +0.000000e+00 +1.117534e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +3.522348e-07 -6.627564e-12
   499 +1.250000e-03 -3.762500e-01 +0.000000e+00 +0.000000e+00 -1.802928e-14 +0.000000e+00 +0.000000e+00 +5.560187e-12 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +1.000868e-11 +0.000000e+00 +1.687631e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +7.122297e-07 -1.000894e-11
   500 +1.250000e-03 -3.750000e-01 +0.000000e+00 +0.000000e+00 +3.169441e-16 +0.000000e+00 +0.000000e+00 -4.054096e-11 +0.000000e+00 +0.000000e+00 +2.500000e+00 +1.000000e+00 +1.000000e+00 +3.232432e-03 +1.002456e+00 +1.183216e+00 +1.002456e+00 +3.759100e-11 +0.000000e+00 +6.338474e-10 +9.936945e-01      5 +0.000000e+00 +0.000000e+00 +0.000000e+00 +9.462285e-07 -3.759062e-11
